3,1000,478,1.1108,0.18883,24155,12.483,0.49042,0.48467,0.046167,0.013527,0.024216,0.33645,0.41353,0.16255,0.23384,0.002,0.25,0.75333
3,1000,56,3.1108,0.52883,20393,2.8577,0.13087,0.18182,0.25942,0.19297,0.21447,0.1824,0.20641,0.40436,0.074931,0.002,0.25,0.70599
3,1000,65,4.8221,0.81975,1.5864e+05,10.382,0.16786,0.083601,0.22501,0.12386,0.39639,0.47907,0.238,0.086613,0.34777,0.002,0.25,0.77794
3,1000,2067,0.38203,0.064945,6320,13.968,0.043831,0.41331,0.21595,0.15429,0.41887,0.22827,0.040747,0.053795,0.49106,0.002,0.25,0.72001
3,1000,568,1.4851,0.25247,1.09e+05,16.108,0.012386,0.40293,0.19636,0.48353,0.47275,0.48831,0.09677,0.36049,0.13222,0.002,0.25,0.71635
3,1000,1557,0.74883,0.1273,52936,18.772,0.24998,0.28783,0.25335,0.4744,0.019144,0.089322,0.32686,0.094789,0.044188,0.002,0.25,0.70806
3,1000,3825,0.2411,0.040987,3433,16.512,0.16412,0.16244,0.076875,0.14275,0.20478,0.47158,0.26841,0.16427,0.47794,0.002,0.25,0.71076
3,1000,1378,0.81531,0.1386,58268,19.637,0.48754,0.20075,0.48165,0.055906,0.16014,0.49852,0.33098,0.20487,0.10563,0.002,0.25,0.70917
3,1000,658,1.2582,0.21389,75352,17.34,0.17312,0.38965,0.089006,0.26428,0.17844,0.12868,0.35315,0.38283,0.29773,0.002,0.25,0.73382
3,1000,558,0.73203,0.12445,6209,12.953,0.28719,0.44842,0.011563,0.21817,0.48349,0.37453,0.25936,0.2161,0.4609,0.002,0.25,0.76589
3,1000,63,6.3316,1.0764,4.4296e+05,14.798,0.47769,0.17078,0.39874,0.096112,0.2936,0.44767,0.46309,0.30435,0.30638,0.002,0.25,0.76497
3,1000,519,1.9072,0.32422,2.4748e+05,18.799,0.41649,0.3202,0.34094,0.31935,0.047042,0.067332,0.15989,0.11371,0.43397,0.002,0.25,0.73189
3,1000,68,5.8667,0.99734,3.804e+05,8.378,0.44539,0.17357,0.49381,0.23773,0.23332,0.4193,0.36116,0.46338,0.26792,0.002,0.25,0.72326
3,1000,99,3.22,0.54739,73166,6.6784,0.43035,0.00015638,0.13174,0.01799,0.39399,0.27028,0.18423,0.023221,0.25489,0.002,0.25,0.74765
3,1000,789,0.78011,0.13262,16011,9.4473,0.27359,0.37706,0.36037,0.31837,0.22258,0.27413,0.10488,0.034147,0.064741,0.002,0.25,0.70005
3,1000,625,1.1677,0.19851,50436,16.252,0.38911,0.36539,0.32276,0.45099,0.065208,0.19301,0.3556,0.19416,0.35623,0.002,0.25,0.7403
3,1000,338,1.7775,0.30218,79203,11.214,0.20633,0.13451,0.38273,0.10323,0.30732,0.47046,0.20526,0.013344,0.25207,0.002,0.25,0.72456
3,1000,185,2.4364,0.4142,83754,16.171,0.31459,0.11739,0.0084546,0.16979,0.18476,0.40348,0.26469,0.092038,0.32138,0.002,0.25,0.78815
3,1000,142,3.9993,0.67988,3.5823e+05,15.454,0.28285,0.42515,0.40964,0.38902,0.11267,0.32271,0.030567,0.45022,0.1456,0.002,0.25,0.76612
3,1000,307,2.495,0.42414,2.5361e+05,18.98,0.35853,0.23612,0.39864,0.016963,0.27767,0.43225,0.20321,0.36422,0.0060273,0.002,0.25,0.76077
3,1000,458,1.0959,0.18631,21014,16.201,0.48415,0.21359,0.39689,0.4022,0.0039847,0.24131,0.0085853,0.36871,0.14627,0.002,0.25,0.7842
3,1000,61,3.6476,0.6201,45745,10,0.014433,0.39337,0.22414,0.3588,0.046335,0.48157,0.12138,0.27477,0.064652,0.002,0.25,0.78721
3,1000,92,4.5859,0.7796,2.5996e+05,11.424,0.05218,0.16932,0.098186,0.11886,0.13331,0.23653,0.48941,0.0026183,0.37526,0.002,0.25,0.76853
3,1000,577,1.5786,0.26836,1.4357e+05,17.96,0.20568,0.1991,0.38143,0.4056,0.26714,0.39328,0.49956,0.48836,0.2417,0.002,0.25,0.70901
3,1000,74,5.4992,0.93487,3.4778e+05,16.953,0.27448,0.28547,0.30317,0.3363,0.16914,0.10649,0.17242,0.040704,0.062555,0.002,0.25,0.80113
3,1000,160,3.338,0.56746,2.2071e+05,12.226,0.44564,0.25299,0.10754,0.35117,0.40331,0.33556,0.26493,0.45654,0.15148,0.002,0.25,0.74055
3,1000,452,1.9584,0.33293,2.0871e+05,16.923,0.19197,0.13571,0.24246,0.37969,0.18467,0.27772,0.052185,0.49094,0.37585,0.002,0.25,0.72039
3,1000,433,2.0087,0.34148,2.1196e+05,13.418,0.44767,0.44113,0.43681,0.30603,0.23804,0.018326,0.070033,0.42214,0.010557,0.002,0.25,0.70104
3,1000,297,1.8939,0.32197,78816,13.494,0.34568,0.011663,0.49637,0.099528,0.10486,0.075074,0.45639,0.093063,0.28327,0.002,0.25,0.75991
3,1000,1611,0.58853,0.10005,21623,17.418,0.45884,0.13014,0.48785,0.070084,0.069337,0.23326,0.31424,0.17982,0.46729,0.002,0.25,0.71698
3,1000,880,0.8709,0.14805,30937,13.857,0.48546,0.18527,0.46818,0.4513,0.13154,0.30057,0.29093,0.43356,0.2212,0.002,0.25,0.70657
3,1000,365,2.2312,0.3793,2.2928e+05,15.489,0.40544,0.10181,0.44479,0.17518,0.038333,0.012402,0.0083995,0.027788,0.12452,0.002,0.25,0.74973
3,1000,135,4.2029,0.71448,3.949e+05,18.412,0.35605,0.30014,0.43161,0.37116,0.24853,0.19038,0.43522,0.37793,0.15524,0.002,0.25,0.76532
3,1000,66,3.1279,0.53174,28956,8.756,0.19996,0.1222,0.082472,0.25879,0.083303,0.069816,0.22526,0.20728,0.14959,0.002,0.25,0.80575
3,1000,124,3.594,0.61097,1.7815e+05,9.5752,0.062247,0.26402,0.081967,0.36279,0.42335,0.27025,0.22598,0.25962,0.087739,0.002,0.25,0.74245
3,1000,188,1.7813,0.30281,24709,14.078,0.28191,0.09536,0.38616,0.21899,0.13259,0.17786,0.43602,0.097325,0.42803,0.002,0.25,0.78304
3,1000,822,0.58863,0.10007,5633,18.388,0.31981,0.074031,0.38878,0.43641,0.071469,0.21968,0.28277,0.17155,0.36445,0.002,0.25,0.7814
3,1000,654,0.90023,0.15304,19508,18.801,0.32539,0.32523,0.39663,0.34375,0.35247,0.23264,0.33698,0.015808,0.41029,0.002,0.25,0.76833
3,1000,100,4.7681,0.81059,3.5895e+05,19.594,0.2042,0.48069,0.14031,0.088978,0.085389,0.13925,0.050815,0.11891,0.017801,0.002,0.25,0.81261
3,1000,742,0.96274,0.16367,32846,18.178,0.070158,0.40873,0.32181,0.15346,0.43582,0.1465,0.1275,0.29983,0.31102,0.002,0.25,0.70482
3,1000,299,2.662,0.45253,3.1173e+05,17.954,0.35671,0.17668,0.082908,0.43504,0.076946,0.40915,0.32438,0.32696,0.17163,0.002,0.25,0.74303
3,1000,361,2.5003,0.42506,3.537e+05,16.851,0.27597,0.28651,0.17944,0.29878,0.33051,0.041302,0.39487,0.084104,0.25318,0.002,0.25,0.72284
3,1000,355,2.491,0.42347,3.3696e+05,19.14,0.034195,0.35927,0.2267,0.11632,0.0614,0.17398,0.34754,0.071782,0.3951,0.002,0.25,0.7457
3,1000,1111,0.91757,0.15599,60760,19.634,0.42476,0.31064,0.16852,0.23018,0.16305,0.13723,0.24715,0.13692,0.42634,0.002,0.25,0.72886
3,1000,337,2.583,0.43912,3.511e+05,16.423,0.2046,0.37987,0.25155,0.22536,0.101,0.014854,0.16044,0.10955,0.46228,0.002,0.25,0.73286
3,1000,714,0.54638,0.092884,3155,19.132,0.34517,0.055155,0.44643,0.48113,0.19823,0.42677,0.28102,0.058542,0.26899,0.002,0.25,0.77147
3,1000,1777,0.44987,0.076478,8982,19.155,0.26773,0.054417,0.34703,0.15968,0.18803,0.1107,0.19742,0.44929,0.46183,0.002,0.25,0.74973
3,1000,1792,0.4016,0.068273,5801,14.166,0.14486,0.25285,0.39615,0.42714,0.13845,0.44526,0.25948,0.37582,0.27463,0.002,0.25,0.7191
3,1000,715,1.0005,0.17009,35578,14.237,0.49943,0.35041,0.36916,0.052384,0.32639,0.46044,0.34439,0.083991,0.39727,0.002,0.25,0.72182
3,1000,665,1.5195,0.25832,1.6372e+05,17.946,0.088315,0.2141,0.39203,0.15479,0.4985,0.057515,0.27713,0.23577,0.40607,0.002,0.25,0.70903
3,1000,59,4.7137,0.80134,1.1934e+05,5.0525,0.26127,0.18534,0.44744,0.43477,0.20727,0.33866,0.33093,0.36805,0.20251,0.002,0.25,0.70728
3,1000,731,1.2654,0.21511,95134,19.691,0.44955,0.30013,0.4439,0.45267,0.38134,0.36721,0.26338,0.35321,0.15279,0.002,0.25,0.72886
3,1000,1507,0.4891,0.083147,9025,17.559,0.1054,0.064769,0.44362,0.25645,0.32926,0.29061,0.44494,0.42196,0.12417,0.002,0.25,0.74239
3,1000,148,4.191,0.71247,4.6929e+05,10.35,0.35164,0.26084,0.2856,0.2451,0.1817,0.48458,0.39959,0.080086,0.069844,0.002,0.25,0.70283
3,1000,2624,0.26714,0.045413,2435,13.901,0.39246,0.030843,0.45175,0.30072,0.35601,0.067567,0.30628,0.39962,0.4034,0.002,0.25,0.71963
3,1000,223,2.46,0.41821,1.2648e+05,13.959,0.14523,0.025877,0.021397,0.49171,0.024211,0.22156,0.28519,0.30751,0.17216,0.002,0.25,0.76657
3,1000,1972,0.60186,0.10232,35435,19.675,0.19803,0.42453,0.16307,0.48399,0.30666,0.46039,0.18297,0.0084366,0.25632,0.002,0.25,0.70169
3,1000,273,3.1325,0.53252,4.9833e+05,17.04,0.39652,0.42267,0.09138,0.25754,0.23765,0.39983,0.30463,0.42446,0.39101,0.002,0.25,0.71696
3,1000,79,5.6877,0.96691,4.5356e+05,16.065,0.39993,0.38738,0.089326,0.2216,0.40648,0.18197,0.40234,0.40508,0.43186,0.002,0.25,0.76395
3,1000,990,0.61572,0.10467,9782,18.238,0.40752,0.25569,0.18485,0.2299,0.41968,0.050754,0.10187,0.18914,0.13224,0.002,0.25,0.78475
3,1000,289,2.738,0.46547,3.2598e+05,14.103,0.4928,0.25403,0.14508,0.093499,0.39402,0.21828,0.028198,0.45901,0.051633,0.002,0.25,0.7242
3,1000,306,2.1847,0.3714,1.4813e+05,18.907,0.40255,0.37513,0.20239,0.42929,0.28099,0.34314,0.44841,0.44721,0.31686,0.002,0.25,0.74884
3,1000,92,4.7744,0.81165,3.0542e+05,13.456,0.30385,0.23876,0.41692,0.20573,0.19448,0.4695,0.44679,0.27511,0.29215,0.002,0.25,0.76011
3,1000,211,1.5593,0.26508,18278,9.0552,0.072648,0.34844,0.13435,0.12506,0.094657,0.38648,0.3566,0.1747,0.3696,0.002,0.25,0.76475
3,1000,238,3.3041,0.5617,4.6884e+05,16.462,0.42802,0.16961,0.27154,0.45771,0.11202,0.47236,0.37993,0.12536,0.10311,0.002,0.25,0.73469
3,1000,451,2.1877,0.37191,3.2357e+05,19.729,0.18311,0.058506,0.15753,0.38091,0.12226,0.47491,0.49025,0.4481,0.22846,0.002,0.25,0.71613
3,1000,671,1.2244,0.20815,70275,19.722,0.39447,0.22589,0.29818,0.3002,0.48831,0.4904,0.34223,0.40164,0.15078,0.002,0.25,0.73785
3,1000,87,5.2742,0.89661,4.0671e+05,11.776,0.16405,0.42896,0.38886,0.45895,0.22729,0.46706,0.30243,0.20971,0.4796,0.002,0.25,0.74488
3,1000,1198,0.50102,0.085173,6280,14.298,0.34182,0.26261,0.30677,0.16756,0.25659,0.043207,0.0060054,0.26041,0.40267,0.002,0.25,0.76142
3,1000,74,5.7155,0.97163,4.058e+05,16.911,0.31994,0.003044,0.18613,0.32095,0.099707,0.44614,0.30258,0.012623,0.24365,0.002,0.25,0.78997
3,1000,692,0.37967,0.064544,691,15.483,0.23061,0.022811,0.20359,0.4536,0.12697,0.16258,0.40526,0.42378,0.20251,0.002,0.25,0.76871
3,1000,1070,0.82471,0.1402,36779,16.631,0.35478,0.1087,0.47455,0.0058332,0.2898,0.14865,0.4017,0.47563,0.18841,0.002,0.25,0.71503
3,1000,1374,0.51767,0.088004,9415,17.615,0.16807,0.30595,0.011921,0.4012,0.30564,0.15349,0.042717,0.021319,0.43283,0.002,0.25,0.76948
3,1000,89,3.2809,0.55776,63740,17.148,0.48504,0.49865,0.34089,0.0038189,0.42932,0.13485,0.10095,0.20438,0.37729,0.002,0.25,0.76727
3,1000,238,2.9211,0.49659,2.864e+05,15.832,0.35384,0.13208,0.021893,0.32915,0.020356,0.3093,0.020408,0.017025,0.06095,0.002,0.25,0.77224
3,1000,325,2.4272,0.41262,2.5458e+05,19.79,0.030545,0.30114,0.40497,0.064365,0.030157,0.22336,0.17277,3.3414e-05,0.38602,0.002,0.25,0.76914
3,1000,243,1.6338,0.27775,29219,15.667,0.3224,0.37672,0.15055,0.27863,0.12575,0.030114,0.29612,0.35948,0.025745,0.002,0.25,0.79425
3,1000,98,3.879,0.65943,1.51e+05,8.2585,0.14883,0.48846,0.27087,0.075467,0.33994,0.46206,0.021191,0.023802,0.11476,0.002,0.25,0.7541
3,1000,3572,0.31302,0.053214,8507,17.53,0.3242,0.13316,0.25017,0.47639,0.34854,0.24775,0.17588,0.041742,0.074189,0.002,0.25,0.70024
3,1000,390,2.3308,0.39623,3.1172e+05,18.793,0.43606,0.29091,0.23575,0.31833,0.36548,0.060232,0.37055,0.17553,0.19464,0.002,0.25,0.73541
3,1000,803,1.0375,0.17637,51879,17.419,0.16566,0.17704,0.27569,0.35781,0.076926,0.33803,0.097779,0.40555,0.33614,0.002,0.25,0.73509
3,1000,131,4.0706,0.692,3.272e+05,9.594,0.37614,0.11105,0.2145,0.29247,0.020395,0.41698,0.28669,0.16937,0.45709,0.002,0.25,0.71127
3,1000,143,3.9479,0.67115,3.4498e+05,14.485,0.46157,0.10396,0.06522,0.043174,0.24746,0.18657,0.084355,0.2066,0.46905,0.002,0.25,0.76314
3,1000,101,2.5,0.42499,27670,14.415,0.0021708,0.061069,0.44928,0.31947,0.29015,0.29326,0.45354,0.0067539,0.31387,0.002,0.25,0.76736
3,1000,1108,0.95607,0.16253,71233,17.512,0.32925,0.19055,0.134,0.18304,0.35504,0.13809,0.094782,0.36105,0.33041,0.002,0.25,0.70228
3,1000,349,2.1387,0.36358,1.7696e+05,18.022,0.46694,0.45182,0.10927,0.27331,0.39782,0.084329,0.43328,0.33486,0.44918,0.002,0.25,0.73948
3,1000,551,1.3656,0.23215,73314,16.438,0.34966,0.44118,0.33377,0.33488,0.30888,0.026114,0.13057,0.36074,0.46496,0.002,0.25,0.73798
3,1000,467,0.86154,0.14646,8344,16.768,0.13719,0.087731,0.1877,0.080625,0.32938,0.042025,0.27427,0.088291,0.47931,0.002,0.25,0.79697
3,1000,567,1.6112,0.2739,1.5044e+05,17.509,0.39764,0.12772,0.49639,0.064294,0.18246,0.07435,0.14201,0.17312,0.21301,0.002,0.25,0.73693
3,1000,710,1.4779,0.25125,1.6702e+05,18.74,0.12207,0.15095,0.3038,0.35519,0.42335,0.15992,0.43678,0.46792,0.061089,0.002,0.25,0.70683
3,1000,101,4.9659,0.84421,4.308e+05,17.64,0.39453,0.3097,0.0029221,0.28731,0.28302,0.1067,0.026508,0.46765,0.33038,0.002,0.25,0.78519
3,1000,73,3.5491,0.60335,58717,9.7709,0.11738,0.31312,0.13701,0.24361,0.054117,0.0014024,0.40877,0.41455,0.31809,0.002,0.25,0.78399
3,1000,645,0.98156,0.16687,26818,13.829,0.33793,0.24376,0.40795,0.19906,0.38878,0.39629,0.36124,0.2616,0.38396,0.002,0.25,0.72886
3,1000,525,2.1037,0.35763,3.7489e+05,19.856,0.32234,0.17277,0.019495,0.38001,0.25732,0.34746,0.29336,0.12299,0.17574,0.002,0.25,0.71708
3,1000,607,1.5056,0.25596,1.3149e+05,16.131,0.34693,0.23325,0.23618,0.41546,0.48703,0.17381,0.26154,0.36963,0.02258,0.002,0.25,0.71206
3,1000,426,2.3867,0.40575,4.0896e+05,19.411,0.25848,0.17673,0.33548,0.18765,0.32926,0.39712,0.1891,0.09363,0.37646,0.002,0.25,0.72429
3,1000,75,4.9911,0.84848,2.424e+05,5.5661,0.32668,0.2182,0.051603,0.42845,0.024892,0.067468,0.018277,0.255,0.063992,0.002,0.25,0.70168
3,1000,332,2.2441,0.3815,1.9413e+05,16.129,0.39464,0.49067,0.25623,0.28978,0.42375,0.16548,0.42718,0.18091,0.37029,0.002,0.25,0.73094
3,1000,845,1.0854,0.18452,68820,19.512,0.096507,0.05517,0.49857,0.040579,0.027668,0.30962,0.077121,0.47833,0.10131,0.002,0.25,0.75171
3,1000,2588,0.41842,0.071131,14256,17.771,0.10122,0.23136,0.037429,0.21569,0.090585,0.35939,0.19079,0.16329,0.47918,0.002,0.25,0.70204
3,1000,723,1.3279,0.22574,1.1286e+05,18.831,0.045726,0.44365,0.068807,0.20706,0.27725,0.18064,0.40688,0.47886,0.36272,0.002,0.25,0.71675
3,1000,827,1.2408,0.21093,1.1257e+05,18.857,0.25698,0.27023,0.21697,0.19141,0.26639,0.28579,0.13487,0.29175,0.40082,0.002,0.25,0.71635
3,1000,772,1.4555,0.24744,1.8576e+05,19.554,0.48568,0.20398,0.33285,0.27049,0.44296,0.39453,0.22807,0.25086,0.047109,0.002,0.25,0.70893
3,1000,116,4.7484,0.80723,4.7505e+05,15.367,0.073274,0.17159,0.1611,0.43994,0.2416,0.016542,0.39468,0.49687,0.060799,0.002,0.25,0.7692
3,1000,202,3.4428,0.58528,3.9812e+05,13.629,0.028325,0.035467,0.43608,0.10009,0.2737,0.19902,0.2444,0.030164,0.097928,0.002,0.25,0.74131
3,1000,153,2.9778,0.50623,1.2783e+05,10.422,0.18986,0.35171,0.15154,0.054718,0.19067,0.40827,0.35188,0.081801,0.38211,0.002,0.25,0.74605
3,1000,729,1.1357,0.19307,61398,18.455,0.0087156,0.10518,0.25122,0.25834,0.43276,0.4661,0.45365,0.19625,0.277,0.002,0.25,0.73359
3,1000,153,1.8062,0.30706,17303,10.86,0.046526,0.22544,0.47425,0.17871,0.42186,0.29094,0.43097,0.40045,0.27391,0.002,0.25,0.76658
3,1000,193,2.8108,0.47784,1.6147e+05,18.578,0.47693,0.32461,0.45454,0.096106,0.48209,0.12215,0.12272,0.12136,0.31907,0.002,0.25,0.78264
3,1000,160,4.0453,0.6877,4.7606e+05,13.099,0.40323,0.29383,0.34411,0.42199,0.43977,0.010337,0.29092,0.21587,0.41162,0.002,0.25,0.72534
3,1000,224,3.331,0.56628,4.2899e+05,12.639,0.073523,0.48533,0.18121,0.20345,0.16128,0.49549,0.051172,0.17396,0.19766,0.002,0.25,0.71214
3,1000,982,0.82688,0.14057,31306,17.857,0.16592,0.026297,0.34005,0.34521,0.44419,0.20695,0.25613,0.42609,0.23171,0.002,0.25,0.73705
3,1000,153,2.8649,0.48704,1.0951e+05,10.063,0.27245,0.20763,0.038125,0.084418,0.20339,0.48141,0.13649,0.22761,0.1151,0.002,0.25,0.7575
3,1000,439,2.072,0.35223,2.4666e+05,16.497,0.23502,0.22446,0.31507,0.22298,0.3977,0.48018,0.15989,0.22642,0.1442,0.002,0.25,0.71543
3,1000,140,3.3974,0.57755,1.8133e+05,12.938,0.23341,0.34564,0.14325,0.27185,0.46447,0.18773,0.07226,0.33033,0.22266,0.002,0.25,0.76781
3,1000,261,2.9477,0.50112,3.5717e+05,12.895,0.10192,0.088342,0.19339,0.48122,0.015143,0.48021,0.00039531,0.4233,0.061593,0.002,0.25,0.71214
3,1000,416,1.7643,0.29993,1.1645e+05,14.857,0.048473,0.40597,0.3931,0.046377,0.011275,0.2759,0.11019,0.49681,0.2341,0.002,0.25,0.713
3,1000,4265,0.20521,0.034885,2240,18.309,0.14542,0.16499,0.1425,0.44694,0.24432,0.39977,0.081757,0.013568,0.1134,0.002,0.25,0.74953
3,1000,100,4.4325,0.75352,2.6806e+05,17.654,0.22931,0.053,0.21711,0.16861,0.038404,0.17329,0.21951,0.082853,0.42576,0.002,0.25,0.79986
3,1000,131,2.5346,0.43088,49184,16.628,0.32409,0.42539,0.28937,0.3738,0.44457,0.33239,0.13321,0.15597,0.27658,0.002,0.25,0.76868
3,1000,236,3.0897,0.52525,3.5246e+05,13.84,0.16096,0.096327,0.36073,0.46731,0.30196,0.31383,0.43671,0.10229,0.12504,0.002,0.25,0.72118
3,1000,709,1.0105,0.17179,36399,18.691,0.10789,0.10737,0.38675,0.049064,0.14142,0.4994,0.12698,0.363,0.36818,0.002,0.25,0.75961
3,1000,194,3.5207,0.59852,4.0158e+05,19.889,0.21772,0.2975,0.21026,0.46525,0.22336,0.20641,0.037232,0.21974,0.13996,0.002,0.25,0.78037
3,1000,118,4.6436,0.78941,4.4959e+05,10.391,0.14993,0.12563,0.079377,0.35796,0.31172,0.38106,0.45592,0.20369,0.46001,0.002,0.25,0.70947
3,1000,66,3.7594,0.6391,60425,11.095,0.22515,0.22371,0.25165,0.11921,0.19976,0.14574,0.24589,0.067565,0.47171,0.002,0.25,0.79321
3,1000,1569,0.677,0.11509,35911,18.023,0.1742,0.12773,0.10871,0.38697,0.27758,0.46242,0.21979,0.053343,0.48266,0.002,0.25,0.70283
3,1000,188,2.3989,0.40781,81283,10.001,0.33416,0.49878,0.11761,0.16605,0.19937,0.4857,0.4178,0.14687,0.062008,0.002,0.25,0.74268
3,1000,59,4.881,0.82978,1.3721e+05,16.02,0.39848,0.30208,0.42604,0.11871,0.19108,0.21432,0.44185,0.16414,0.0061882,0.002,0.25,0.77434
3,1000,2488,0.32364,0.055018,4716,17.569,0.26581,0.37878,0.3391,0.40044,0.073359,0.057276,0.12907,0.10895,0.041517,0.002,0.25,0.75952
3,1000,457,1.5336,0.26071,80219,17.461,0.37924,0.03071,0.40827,0.29307,0.15495,0.059506,0.35593,0.15032,0.17461,0.002,0.25,0.7645
3,1000,1127,0.32817,0.055789,1023,19.375,0.3205,0.27577,0.05426,0.34694,0.44663,0.13633,0.26271,0.19204,0.29007,0.002,0.25,0.77541
3,1000,263,2.1914,0.37253,1.1077e+05,13.624,0.15924,0.45865,0.20686,0.46659,0.037168,0.19496,0.24592,0.2268,0.24479,0.002,0.25,0.7539
3,1000,979,0.77804,0.13227,24390,19.887,0.42443,0.23049,0.45197,0.1506,0.39318,0.48292,0.11915,0.41526,0.32731,0.002,0.25,0.74962
3,1000,441,2.3544,0.40025,4.1498e+05,19.605,0.2169,0.41742,0.018349,0.21183,0.46781,0.083919,0.29547,0.035119,0.25064,0.002,0.25,0.72821
3,1000,123,1.8197,0.30935,11520,9.4818,0.28665,0.11411,0.39789,0.24456,0.0061736,0.054104,0.33576,0.25998,0.045582,0.002,0.25,0.79866
3,1000,1156,1.0907,0.18543,1.3136e+05,19.263,0.4719,0.24382,0.0047854,0.32961,0.40624,0.26182,0.012861,0.083856,0.073923,0.002,0.25,0.70055
3,1000,160,3.7915,0.64456,3.6739e+05,18.349,0.48017,0.050939,0.438,0.19419,0.32536,0.19654,0.49256,0.088959,0.12926,0.002,0.25,0.77385
3,1000,932,1.2457,0.21177,1.4526e+05,17.399,0.34468,0.039149,0.35387,0.074153,0.04633,0.2145,0.031496,0.053268,0.012834,0.002,0.25,0.70762
3,1000,337,2.3253,0.3953,2.3057e+05,18.683,0.29646,0.13956,0.36823,0.091452,0.13443,0.22268,0.44876,0.33319,0.052658,0.002,0.25,0.75494
3,1000,225,2.076,0.35293,65306,9.437,0.38318,0.373,0.30293,0.054848,0.17637,0.025216,0.015221,0.31482,0.16529,0.002,0.25,0.74786
3,1000,77,3.9764,0.67598,1.0293e+05,6.1399,0.11845,0.32467,0.20669,0.024067,0.12023,0.070351,0.17402,0.11235,0.44169,0.002,0.25,0.74357
3,1000,165,2.6147,0.4445,88368,13.442,0.28326,0.03966,0.3138,0.43331,0.20088,0.16412,0.003697,0.44838,0.087953,0.002,0.25,0.78698
3,1000,1226,0.73982,0.12577,31270,16.935,0.46188,0.3269,0.23462,0.27367,0.090985,0.41934,0.28374,0.37541,0.40355,0.002,0.25,0.70938
3,1000,259,3.1653,0.5381,4.6763e+05,14.37,0.14707,0.12251,0.14268,0.44904,0.25483,0.33614,0.41705,0.10867,0.14192,0.002,0.25,0.71022
3,1000,216,3.1125,0.52913,3.0408e+05,14.617,0.49947,0.36695,0.29996,0.19708,0.18924,0.34779,0.35685,0.44138,0.087135,0.002,0.25,0.73684
3,1000,1042,1.0393,0.17668,87975,17.565,0.28833,0.29971,0.13716,0.41776,0.12523,0.11178,0.048791,0.196,0.13587,0.002,0.25,0.71189
3,1000,329,1.9367,0.32923,1.0574e+05,19.125,0.37206,0.16069,0.36604,0.4274,0.01531,0.11263,0.34058,0.12022,0.2329,0.002,0.25,0.77802
3,1000,590,1.9171,0.3259,3.2651e+05,18.958,0.48997,0.002695,0.29979,0.47786,0.038314,0.0035332,0.34442,0.080443,0.3797,0.002,0.25,0.7087
3,1000,131,3.6308,0.61724,2.0711e+05,19.413,0.25246,0.15283,0.076066,0.20649,0.33932,0.47003,0.12508,0.32479,0.17121,0.002,0.25,0.78539
3,1000,104,4.9747,0.8457,4.6002e+05,18.647,0.20752,0.12097,0.38508,0.081221,0.38135,0.27906,0.37075,0.13617,0.41221,0.002,0.25,0.7754
3,1000,305,2.1815,0.37085,1.4629e+05,13.138,0.23081,0.2516,0.11345,0.014518,0.12295,0.38356,0.20423,0.48906,0.0096017,0.002,0.25,0.7416
3,1000,513,1.3294,0.226,57080,12.543,0.21682,0.36025,0.31723,0.083065,0.47895,0.097524,0.1127,0.47055,0.37849,0.002,0.25,0.715
3,1000,136,4.3554,0.74042,4.6221e+05,15.685,0.14001,0.14254,0.2768,0.34849,0.11469,0.32815,0.43864,0.46113,0.49043,0.002,0.25,0.74552
3,1000,264,2.7265,0.4635,2.6746e+05,12.561,0.44072,0.099054,0.31617,0.33888,0.12108,0.20049,0.081219,0.37823,0.036739,0.002,0.25,0.72231
3,1000,464,2.0756,0.35286,2.7752e+05,15.643,0.060262,0.13099,0.46948,0.41581,0.25015,0.053761,0.42709,0.14828,0.13133,0.002,0.25,0.70045
3,1000,224,3.0463,0.51787,3.0007e+05,11.307,0.27877,0.24482,0.076815,0.46967,0.21699,0.010567,0.0027467,0.19842,0.064464,0.002,0.25,0.72003
3,1000,281,2.0737,0.35253,1.014e+05,12.373,0.46074,0.34112,0.48158,0.13633,0.40481,0.16088,0.18471,0.48856,0.44663,0.002,0.25,0.72707
3,1000,475,1.8618,0.3165,1.8825e+05,17.463,0.26422,0.33487,0.09063,0.43402,0.079193,0.32825,0.35192,0.41231,0.010961,0.002,0.25,0.72979
3,1000,778,0.68519,0.11648,9265,14.913,0.026617,0.18633,0.36186,0.32689,0.083906,0.042808,0.40087,0.19391,0.044762,0.002,0.25,0.77813
3,1000,286,2.3025,0.39142,1.5965e+05,15.263,0.20609,0.2877,0.3573,0.1569,0.3351,0.3455,0.00085719,0.43587,0.21993,0.002,0.25,0.74893
3,1000,468,2.0997,0.35694,2.9562e+05,16.401,0.49112,0.36267,0.22462,0.32678,0.023447,0.084953,0.1546,0.35841,0.35256,0.002,0.25,0.7038
3,1000,89,5.225,0.88825,4.0997e+05,11.186,0.0016411,0.29608,0.12656,0.34481,0.49,0.18034,0.10797,0.4436,0.24042,0.002,0.25,0.75179
3,1000,227,1.9066,0.32413,47289,14.707,0.016304,0.17208,0.055937,0.3975,0.40236,0.49744,0.067088,0.15529,0.18457,0.002,0.25,0.7828
3,1000,60,6.1619,1.0475,3.6041e+05,17.217,0.49936,0.19619,0.2938,0.4472,0.068653,0.081815,0.34851,0.38706,0.089017,0.002,0.25,0.78156
